start,end,resource,detail
55702,55703,"MEM.E.Read","slice=12 addr=7104 stream=E0"
55702,55703,"MEM.E.Read","slice=13 addr=7104 stream=E1"
55702,55703,"MEM.W.Read","slice=12 addr=7296 stream=E0"
55702,55703,"MEM.W.Read","slice=13 addr=7296 stream=E1"
55703,55704,"MEM.E.Read","slice=14 addr=7104 stream=E0"
55703,55704,"MEM.E.Read","slice=15 addr=7104 stream=E1"
55703,55704,"MEM.E.Read","slice=0 addr=7105 stream=E0"
55703,55704,"MEM.E.Read","slice=1 addr=7105 stream=E1"
55703,55704,"MEM.W.Read","slice=14 addr=7296 stream=E0"
55703,55704,"MEM.W.Read","slice=15 addr=7296 stream=E1"
55703,55704,"MEM.W.Read","slice=0 addr=7297 stream=E0"
55703,55704,"MEM.W.Read","slice=1 addr=7297 stream=E1"
55704,55705,"MEM.E.Read","slice=2 addr=7105 stream=E0"
55704,55705,"MEM.E.Read","slice=3 addr=7105 stream=E1"
55704,55705,"MEM.W.Read","slice=2 addr=7297 stream=E0"
55704,55705,"MEM.W.Read","slice=3 addr=7297 stream=E1"
55705,55706,"MEM.E.Read","slice=16 addr=7104 stream=E0"
55705,55706,"MEM.E.Read","slice=17 addr=7104 stream=E1"
55705,55706,"MEM.W.Read","slice=16 addr=7296 stream=E0"
55705,55706,"MEM.W.Read","slice=17 addr=7296 stream=E1"
55707,55708,"MEM.E.Read","slice=8 addr=7105 stream=E0"
55707,55708,"MEM.E.Read","slice=9 addr=7105 stream=E1"
55707,55708,"MEM.W.Read","slice=8 addr=7297 stream=E0"
55707,55708,"MEM.W.Read","slice=9 addr=7297 stream=E1"
55708,55709,"MEM.E.Read","slice=10 addr=7105 stream=E0"
55708,55709,"MEM.E.Read","slice=11 addr=7105 stream=E1"
55708,55709,"MEM.W.Read","slice=10 addr=7297 stream=E0"
55708,55709,"MEM.W.Read","slice=11 addr=7297 stream=E1"
55710,55711,"MEM.E.Read","slice=32 addr=7104 stream=E0"
55710,55711,"MEM.E.Read","slice=33 addr=7104 stream=E1"
55710,55711,"MEM.E.Read","slice=12 addr=7105 stream=E0"
55710,55711,"MEM.E.Read","slice=13 addr=7105 stream=E1"
55710,55711,"MEM.W.Read","slice=32 addr=7296 stream=E0"
55710,55711,"MEM.W.Read","slice=33 addr=7296 stream=E1"
55710,55711,"MEM.W.Read","slice=12 addr=7297 stream=E0"
55710,55711,"MEM.W.Read","slice=13 addr=7297 stream=E1"
55710,55742,"MXM.E0.Compute","Compute buffer=0 act=E0 out=W0 acc=2192 stride=1 dst=sram retain"
55710,55742,"MXM.E1.Compute","Compute buffer=0 act=E0 out=W4 acc=2192 stride=1 dst=sram retain"
55710,55742,"MXM.W0.Compute","Compute buffer=0 act=E0 out=W0 acc=2576 stride=1 dst=sram retain"
55710,55742,"MXM.W1.Compute","Compute buffer=0 act=E0 out=W4 acc=2576 stride=1 dst=sram retain"
55711,55712,"MEM.E.Read","slice=14 addr=7105 stream=E0"
55711,55712,"MEM.E.Read","slice=15 addr=7105 stream=E1"
55711,55712,"MEM.E.Read","slice=0 addr=7106 stream=E0"
55711,55712,"MEM.E.Read","slice=1 addr=7106 stream=E1"
55711,55712,"MEM.W.Read","slice=14 addr=7297 stream=E0"
55711,55712,"MEM.W.Read","slice=15 addr=7297 stream=E1"
55711,55712,"MEM.W.Read","slice=0 addr=7298 stream=E0"
55711,55712,"MEM.W.Read","slice=1 addr=7298 stream=E1"
55712,55713,"MEM.E.Read","slice=2 addr=7106 stream=E0"
55712,55713,"MEM.E.Read","slice=3 addr=7106 stream=E1"
55712,55713,"MEM.W.Read","slice=2 addr=7298 stream=E0"
55712,55713,"MEM.W.Read","slice=3 addr=7298 stream=E1"
55713,55714,"MEM.E.Read","slice=16 addr=7105 stream=E0"
55713,55714,"MEM.E.Read","slice=17 addr=7105 stream=E1"
55713,55714,"MEM.W.Read","slice=16 addr=7297 stream=E0"
55713,55714,"MEM.W.Read","slice=17 addr=7297 stream=E1"
55715,55716,"MEM.E.Read","slice=8 addr=7106 stream=E0"
55715,55716,"MEM.E.Read","slice=9 addr=7106 stream=E1"
55715,55716,"MEM.W.Read","slice=8 addr=7298 stream=E0"
55715,55716,"MEM.W.Read","slice=9 addr=7298 stream=E1"
55716,55717,"MEM.E.Read","slice=10 addr=7106 stream=E0"
55716,55717,"MEM.E.Read","slice=11 addr=7106 stream=E1"
55716,55717,"MEM.W.Read","slice=10 addr=7298 stream=E0"
55716,55717,"MEM.W.Read","slice=11 addr=7298 stream=E1"
55718,55719,"MEM.E.Read","slice=32 addr=7105 stream=E0"
55718,55719,"MEM.E.Read","slice=33 addr=7105 stream=E1"
55718,55719,"MEM.E.Read","slice=12 addr=7106 stream=E0"
55718,55719,"MEM.E.Read","slice=13 addr=7106 stream=E1"
55718,55719,"MEM.W.Read","slice=32 addr=7297 stream=E0"
55718,55719,"MEM.W.Read","slice=33 addr=7297 stream=E1"
55718,55719,"MEM.W.Read","slice=12 addr=7298 stream=E0"
55718,55719,"MEM.W.Read","slice=13 addr=7298 stream=E1"
55719,55720,"MEM.E.Read","slice=14 addr=7106 stream=E0"
55719,55720,"MEM.E.Read","slice=15 addr=7106 stream=E1"
55719,55720,"MEM.E.Read","slice=0 addr=7107 stream=E0"
55719,55720,"MEM.E.Read","slice=1 addr=7107 stream=E1"
55719,55720,"MEM.W.Read","slice=14 addr=7298 stream=E0"
55719,55720,"MEM.W.Read","slice=15 addr=7298 stream=E1"
55719,55720,"MEM.W.Read","slice=0 addr=7299 stream=E0"
55719,55720,"MEM.W.Read","slice=1 addr=7299 stream=E1"
55720,55721,"MEM.E.Read","slice=2 addr=7107 stream=E0"
55720,55721,"MEM.E.Read","slice=3 addr=7107 stream=E1"
55720,55721,"MEM.W.Read","slice=2 addr=7299 stream=E0"
55720,55721,"MEM.W.Read","slice=3 addr=7299 stream=E1"
55721,55722,"MEM.E.Read","slice=16 addr=7106 stream=E0"
55721,55722,"MEM.E.Read","slice=17 addr=7106 stream=E1"
55721,55722,"MEM.W.Read","slice=16 addr=7298 stream=E0"
55721,55722,"MEM.W.Read","slice=17 addr=7298 stream=E1"
55723,55724,"MEM.E.Read","slice=8 addr=7107 stream=E0"
55723,55724,"MEM.E.Read","slice=9 addr=7107 stream=E1"
55723,55724,"MEM.W.Read","slice=8 addr=7299 stream=E0"
55723,55724,"MEM.W.Read","slice=9 addr=7299 stream=E1"
55724,55725,"MEM.E.Read","slice=10 addr=7107 stream=E0"
55724,55725,"MEM.E.Read","slice=11 addr=7107 stream=E1"
55724,55725,"MEM.W.Read","slice=10 addr=7299 stream=E0"
55724,55725,"MEM.W.Read","slice=11 addr=7299 stream=E1"
55726,55727,"MEM.E.Read","slice=32 addr=7106 stream=E0"
55726,55727,"MEM.E.Read","slice=33 addr=7106 stream=E1"
55726,55727,"MEM.E.Read","slice=12 addr=7107 stream=E0"
55726,55727,"MEM.E.Read","slice=13 addr=7107 stream=E1"
55726,55727,"MEM.W.Read","slice=32 addr=7298 stream=E0"
55726,55727,"MEM.W.Read","slice=33 addr=7298 stream=E1"
55726,55727,"MEM.W.Read","slice=12 addr=7299 stream=E0"
55726,55727,"MEM.W.Read","slice=13 addr=7299 stream=E1"
55727,55728,"MEM.E.Read","slice=14 addr=7107 stream=E0"
55727,55728,"MEM.E.Read","slice=15 addr=7107 stream=E1"
55727,55728,"MEM.W.Read","slice=14 addr=7299 stream=E0"
55727,55728,"MEM.W.Read","slice=15 addr=7299 stream=E1"
55729,55730,"MEM.E.Read","slice=16 addr=7107 stream=E0"
55729,55730,"MEM.E.Read","slice=17 addr=7107 stream=E1"
55729,55730,"MEM.W.Read","slice=16 addr=7299 stream=E0"
55729,55730,"MEM.W.Read","slice=17 addr=7299 stream=E1"
55734,55735,"MEM.E.Read","slice=32 addr=7107 stream=E0"
55734,55735,"MEM.E.Read","slice=33 addr=7107 stream=E1"
55734,55735,"MEM.W.Read","slice=32 addr=7299 stream=E0"
55734,55735,"MEM.W.Read","slice=33 addr=7299 stream=E1"
55742,55748,"MXM.E0.Tail","control + datapath drain"
55742,55748,"MXM.E1.Tail","control + datapath drain"
55742,55748,"MXM.W0.Tail","control + datapath drain"
55742,55748,"MXM.W1.Tail","control + datapath drain"
55790,55791,"MEM.E.Read","slice=0 addr=7120 stream=E0"
55790,55791,"MEM.E.Read","slice=1 addr=7120 stream=E1"
55790,55791,"MEM.W.Read","slice=0 addr=7312 stream=E0"
55790,55791,"MEM.W.Read","slice=1 addr=7312 stream=E1"
55791,55792,"MEM.E.Read","slice=2 addr=7120 stream=E0"
55791,55792,"MEM.E.Read","slice=3 addr=7120 stream=E1"
55791,55792,"MEM.W.Read","slice=2 addr=7312 stream=E0"
55791,55792,"MEM.W.Read","slice=3 addr=7312 stream=E1"
55794,55795,"MEM.E.Read","slice=8 addr=7120 stream=E0"
55794,55795,"MEM.E.Read","slice=9 addr=7120 stream=E1"
55794,55795,"MEM.W.Read","slice=8 addr=7312 stream=E0"
55794,55795,"MEM.W.Read","slice=9 addr=7312 stream=E1"
55795,55796,"MEM.E.Read","slice=10 addr=7120 stream=E0"
55795,55796,"MEM.E.Read","slice=11 addr=7120 stream=E1"
55795,55796,"MEM.W.Read","slice=10 addr=7312 stream=E0"
55795,55796,"MEM.W.Read","slice=11 addr=7312 stream=E1"
55797,55798,"MEM.E.Read","slice=12 addr=7120 stream=E0"
55797,55798,"MEM.E.Read","slice=13 addr=7120 stream=E1"
55797,55798,"MEM.W.Read","slice=12 addr=7312 stream=E0"
55797,55798,"MEM.W.Read","slice=13 addr=7312 stream=E1"
55798,55799,"MEM.E.Read","slice=14 addr=7120 stream=E0"
55798,55799,"MEM.E.Read","slice=15 addr=7120 stream=E1"
55798,55799,"MEM.E.Read","slice=0 addr=7121 stream=E0"
55798,55799,"MEM.E.Read","slice=1 addr=7121 stream=E1"
55798,55799,"MEM.W.Read","slice=14 addr=7312 stream=E0"
55798,55799,"MEM.W.Read","slice=15 addr=7312 stream=E1"
55798,55799,"MEM.W.Read","slice=0 addr=7313 stream=E0"
55798,55799,"MEM.W.Read","slice=1 addr=7313 stream=E1"
55799,55800,"MEM.E.Read","slice=2 addr=7121 stream=E0"
55799,55800,"MEM.E.Read","slice=3 addr=7121 stream=E1"
55799,55800,"MEM.W.Read","slice=2 addr=7313 stream=E0"
55799,55800,"MEM.W.Read","slice=3 addr=7313 stream=E1"
55800,55801,"MEM.E.Read","slice=16 addr=7120 stream=E0"
55800,55801,"MEM.E.Read","slice=17 addr=7120 stream=E1"
55800,55801,"MEM.W.Read","slice=16 addr=7312 stream=E0"
55800,55801,"MEM.W.Read","slice=17 addr=7312 stream=E1"
55802,55803,"MEM.E.Read","slice=8 addr=7121 stream=E0"
55802,55803,"MEM.E.Read","slice=9 addr=7121 stream=E1"
55802,55803,"MEM.W.Read","slice=8 addr=7313 stream=E0"
55802,55803,"MEM.W.Read","slice=9 addr=7313 stream=E1"
55803,55804,"MEM.E.Read","slice=10 addr=7121 stream=E0"
55803,55804,"MEM.E.Read","slice=11 addr=7121 stream=E1"
55803,55804,"MEM.W.Read","slice=10 addr=7313 stream=E0"
55803,55804,"MEM.W.Read","slice=11 addr=7313 stream=E1"
55805,55806,"MEM.E.Read","slice=32 addr=7120 stream=E0"
55805,55806,"MEM.E.Read","slice=33 addr=7120 stream=E1"
55805,55806,"MEM.E.Read","slice=12 addr=7121 stream=E0"
55805,55806,"MEM.E.Read","slice=13 addr=7121 stream=E1"
55805,55806,"MEM.W.Read","slice=32 addr=7312 stream=E0"
55805,55806,"MEM.W.Read","slice=33 addr=7312 stream=E1"
55805,55806,"MEM.W.Read","slice=12 addr=7313 stream=E0"
55805,55806,"MEM.W.Read","slice=13 addr=7313 stream=E1"
55805,55837,"MXM.E0.Compute","Compute buffer=0 act=E0 out=W0 acc=2224 stride=1 dst=sram retain"
55805,55837,"MXM.E1.Compute","Compute buffer=0 act=E0 out=W4 acc=2224 stride=1 dst=sram retain"
55805,55837,"MXM.W0.Compute","Compute buffer=0 act=E0 out=W0 acc=2608 stride=1 dst=sram retain"
55805,55837,"MXM.W1.Compute","Compute buffer=0 act=E0 out=W4 acc=2608 stride=1 dst=sram retain"
55806,55807,"MEM.E.Read","slice=14 addr=7121 stream=E0"
55806,55807,"MEM.E.Read","slice=15 addr=7121 stream=E1"
55806,55807,"MEM.E.Read","slice=0 addr=7122 stream=E0"
55806,55807,"MEM.E.Read","slice=1 addr=7122 stream=E1"
55806,55807,"MEM.W.Read","slice=14 addr=7313 stream=E0"
55806,55807,"MEM.W.Read","slice=15 addr=7313 stream=E1"
55806,55807,"MEM.W.Read","slice=0 addr=7314 stream=E0"
55806,55807,"MEM.W.Read","slice=1 addr=7314 stream=E1"
55807,55808,"MEM.E.Read","slice=2 addr=7122 stream=E0"
55807,55808,"MEM.E.Read","slice=3 addr=7122 stream=E1"
55807,55808,"MEM.W.Read","slice=2 addr=7314 stream=E0"
55807,55808,"MEM.W.Read","slice=3 addr=7314 stream=E1"
55808,55809,"MEM.E.Read","slice=16 addr=7121 stream=E0"
55808,55809,"MEM.E.Read","slice=17 addr=7121 stream=E1"
55808,55809,"MEM.W.Read","slice=16 addr=7313 stream=E0"
55808,55809,"MEM.W.Read","slice=17 addr=7313 stream=E1"
55810,55811,"MEM.E.Read","slice=8 addr=7122 stream=E0"
55810,55811,"MEM.E.Read","slice=9 addr=7122 stream=E1"
55810,55811,"MEM.W.Read","slice=8 addr=7314 stream=E0"
55810,55811,"MEM.W.Read","slice=9 addr=7314 stream=E1"
55811,55812,"MEM.E.Read","slice=10 addr=7122 stream=E0"
55811,55812,"MEM.E.Read","slice=11 addr=7122 stream=E1"
55811,55812,"MEM.W.Read","slice=10 addr=7314 stream=E0"
55811,55812,"MEM.W.Read","slice=11 addr=7314 stream=E1"
55813,55814,"MEM.E.Read","slice=32 addr=7121 stream=E0"
55813,55814,"MEM.E.Read","slice=33 addr=7121 stream=E1"
55813,55814,"MEM.E.Read","slice=12 addr=7122 stream=E0"
55813,55814,"MEM.E.Read","slice=13 addr=7122 stream=E1"
55813,55814,"MEM.W.Read","slice=32 addr=7313 stream=E0"
55813,55814,"MEM.W.Read","slice=33 addr=7313 stream=E1"
55813,55814,"MEM.W.Read","slice=12 addr=7314 stream=E0"
55813,55814,"MEM.W.Read","slice=13 addr=7314 stream=E1"
55814,55815,"MEM.E.Read","slice=14 addr=7122 stream=E0"
55814,55815,"MEM.E.Read","slice=15 addr=7122 stream=E1"
55814,55815,"MEM.E.Read","slice=0 addr=7123 stream=E0"
55814,55815,"MEM.E.Read","slice=1 addr=7123 stream=E1"
55814,55815,"MEM.W.Read","slice=14 addr=7314 stream=E0"
55814,55815,"MEM.W.Read","slice=15 addr=7314 stream=E1"
55814,55815,"MEM.W.Read","slice=0 addr=7315 stream=E0"
55814,55815,"MEM.W.Read","slice=1 addr=7315 stream=E1"
55815,55816,"MEM.E.Read","slice=2 addr=7123 stream=E0"
55815,55816,"MEM.E.Read","slice=3 addr=7123 stream=E1"
55815,55816,"MEM.W.Read","slice=2 addr=7315 stream=E0"
55815,55816,"MEM.W.Read","slice=3 addr=7315 stream=E1"
55816,55817,"MEM.E.Read","slice=16 addr=7122 stream=E0"
55816,55817,"MEM.E.Read","slice=17 addr=7122 stream=E1"
55816,55817,"MEM.W.Read","slice=16 addr=7314 stream=E0"
55816,55817,"MEM.W.Read","slice=17 addr=7314 stream=E1"
55818,55819,"MEM.E.Read","slice=8 addr=7123 stream=E0"
55818,55819,"MEM.E.Read","slice=9 addr=7123 stream=E1"
55818,55819,"MEM.W.Read","slice=8 addr=7315 stream=E0"
55818,55819,"MEM.W.Read","slice=9 addr=7315 stream=E1"
55819,55820,"MEM.E.Read","slice=10 addr=7123 stream=E0"
55819,55820,"MEM.E.Read","slice=11 addr=7123 stream=E1"
55819,55820,"MEM.W.Read","slice=10 addr=7315 stream=E0"
55819,55820,"MEM.W.Read","slice=11 addr=7315 stream=E1"
55821,55822,"MEM.E.Read","slice=32 addr=7122 stream=E0"
55821,55822,"MEM.E.Read","slice=33 addr=7122 stream=E1"
55821,55822,"MEM.E.Read","slice=12 addr=7123 stream=E0"
55821,55822,"MEM.E.Read","slice=13 addr=7123 stream=E1"
55821,55822,"MEM.W.Read","slice=32 addr=7314 stream=E0"
55821,55822,"MEM.W.Read","slice=33 addr=7314 stream=E1"
55821,55822,"MEM.W.Read","slice=12 addr=7315 stream=E0"
55821,55822,"MEM.W.Read","slice=13 addr=7315 stream=E1"
55822,55823,"MEM.E.Read","slice=14 addr=7123 stream=E0"
55822,55823,"MEM.E.Read","slice=15 addr=7123 stream=E1"
55822,55823,"MEM.W.Read","slice=14 addr=7315 stream=E0"
55822,55823,"MEM.W.Read","slice=15 addr=7315 stream=E1"
55824,55825,"MEM.E.Read","slice=16 addr=7123 stream=E0"
55824,55825,"MEM.E.Read","slice=17 addr=7123 stream=E1"
55824,55825,"MEM.W.Read","slice=16 addr=7315 stream=E0"
55824,55825,"MEM.W.Read","slice=17 addr=7315 stream=E1"
55829,55830,"MEM.E.Read","slice=32 addr=7123 stream=E0"
55829,55830,"MEM.E.Read","slice=33 addr=7123 stream=E1"
55829,55830,"MEM.W.Read","slice=32 addr=7315 stream=E0"
55829,55830,"MEM.W.Read","slice=33 addr=7315 stream=E1"
55837,55843,"MXM.E0.Tail","control + datapath drain"
55837,55843,"MXM.E1.Tail","control + datapath drain"
55837,55843,"MXM.W0.Tail","control + datapath drain"
55837,55843,"MXM.W1.Tail","control + datapath drain"
55886,55887,"MEM.E.Read","slice=4 addr=7812 stream=E0"
55886,55887,"MEM.E.Read","slice=5 addr=7812 stream=E1"
55886,55887,"MEM.E.Read","slice=6 addr=7812 stream=E2"
55886,55887,"MEM.E.Read","slice=7 addr=7812 stream=E3"
55886,55887,"MEM.W.Read","slice=4 addr=7844 stream=E0"
55886,55887,"MEM.W.Read","slice=5 addr=7844 stream=E1"
55886,55887,"MEM.W.Read","slice=6 addr=7844 stream=E2"
55886,55887,"MEM.W.Read","slice=7 addr=7844 stream=E3"
55887,55888,"MEM.E.Read","slice=8 addr=7812 stream=E4"
55887,55888,"MEM.E.Read","slice=9 addr=7812 stream=E5"
55887,55888,"MEM.E.Read","slice=10 addr=7812 stream=E6"
55887,55888,"MEM.E.Read","slice=11 addr=7812 stream=E7"
55887,55888,"MEM.E.Read","slice=4 addr=7813 stream=E0"
55887,55888,"MEM.E.Read","slice=5 addr=7813 stream=E1"
55887,55888,"MEM.E.Read","slice=6 addr=7813 stream=E2"
55887,55888,"MEM.E.Read","slice=7 addr=7813 stream=E3"
55887,55888,"MEM.W.Read","slice=8 addr=7844 stream=E4"
55887,55888,"MEM.W.Read","slice=9 addr=7844 stream=E5"
55887,55888,"MEM.W.Read","slice=10 addr=7844 stream=E6"
55887,55888,"MEM.W.Read","slice=11 addr=7844 stream=E7"
55887,55888,"MEM.W.Read","slice=4 addr=7845 stream=E0"
55887,55888,"MEM.W.Read","slice=5 addr=7845 stream=E1"
55887,55888,"MEM.W.Read","slice=6 addr=7845 stream=E2"
55887,55888,"MEM.W.Read","slice=7 addr=7845 stream=E3"
55888,55889,"MEM.E.Read","slice=12 addr=7812 stream=E8"
55888,55889,"MEM.E.Read","slice=13 addr=7812 stream=E9"
55888,55889,"MEM.E.Read","slice=14 addr=7812 stream=E10"
55888,55889,"MEM.E.Read","slice=15 addr=7812 stream=E11"
55888,55889,"MEM.E.Read","slice=8 addr=7813 stream=E4"
55888,55889,"MEM.E.Read","slice=9 addr=7813 stream=E5"
55888,55889,"MEM.E.Read","slice=10 addr=7813 stream=E6"
55888,55889,"MEM.E.Read","slice=11 addr=7813 stream=E7"
55888,55889,"MEM.E.Read","slice=4 addr=7814 stream=E0"
55888,55889,"MEM.E.Read","slice=5 addr=7814 stream=E1"
55888,55889,"MEM.E.Read","slice=6 addr=7814 stream=E2"
55888,55889,"MEM.E.Read","slice=7 addr=7814 stream=E3"
55888,55889,"MEM.W.Read","slice=12 addr=7844 stream=E8"
55888,55889,"MEM.W.Read","slice=13 addr=7844 stream=E9"
55888,55889,"MEM.W.Read","slice=14 addr=7844 stream=E10"
55888,55889,"MEM.W.Read","slice=15 addr=7844 stream=E11"
55888,55889,"MEM.W.Read","slice=8 addr=7845 stream=E4"
55888,55889,"MEM.W.Read","slice=9 addr=7845 stream=E5"
55888,55889,"MEM.W.Read","slice=10 addr=7845 stream=E6"
55888,55889,"MEM.W.Read","slice=11 addr=7845 stream=E7"
55888,55889,"MEM.W.Read","slice=4 addr=7846 stream=E0"
55888,55889,"MEM.W.Read","slice=5 addr=7846 stream=E1"
55888,55889,"MEM.W.Read","slice=6 addr=7846 stream=E2"
55888,55889,"MEM.W.Read","slice=7 addr=7846 stream=E3"
55889,55890,"MEM.E.Read","slice=16 addr=7812 stream=E12"
55889,55890,"MEM.E.Read","slice=17 addr=7812 stream=E13"
55889,55890,"MEM.E.Read","slice=12 addr=7813 stream=E8"
55889,55890,"MEM.E.Read","slice=13 addr=7813 stream=E9"
55889,55890,"MEM.E.Read","slice=14 addr=7813 stream=E10"
55889,55890,"MEM.E.Read","slice=15 addr=7813 stream=E11"
55889,55890,"MEM.E.Read","slice=8 addr=7814 stream=E4"
55889,55890,"MEM.E.Read","slice=9 addr=7814 stream=E5"
55889,55890,"MEM.E.Read","slice=10 addr=7814 stream=E6"
55889,55890,"MEM.E.Read","slice=11 addr=7814 stream=E7"
55889,55890,"MEM.E.Read","slice=4 addr=7815 stream=E0"
55889,55890,"MEM.E.Read","slice=5 addr=7815 stream=E1"
55889,55890,"MEM.E.Read","slice=6 addr=7815 stream=E2"
55889,55890,"MEM.E.Read","slice=7 addr=7815 stream=E3"
55889,55890,"MEM.W.Read","slice=16 addr=7844 stream=E12"
55889,55890,"MEM.W.Read","slice=17 addr=7844 stream=E13"
55889,55890,"MEM.W.Read","slice=12 addr=7845 stream=E8"
55889,55890,"MEM.W.Read","slice=13 addr=7845 stream=E9"
55889,55890,"MEM.W.Read","slice=14 addr=7845 stream=E10"
55889,55890,"MEM.W.Read","slice=15 addr=7845 stream=E11"
55889,55890,"MEM.W.Read","slice=8 addr=7846 stream=E4"
55889,55890,"MEM.W.Read","slice=9 addr=7846 stream=E5"
55889,55890,"MEM.W.Read","slice=10 addr=7846 stream=E6"
55889,55890,"MEM.W.Read","slice=11 addr=7846 stream=E7"
55889,55890,"MEM.W.Read","slice=4 addr=7847 stream=E0"
55889,55890,"MEM.W.Read","slice=5 addr=7847 stream=E1"
55889,55890,"MEM.W.Read","slice=6 addr=7847 stream=E2"
55889,55890,"MEM.W.Read","slice=7 addr=7847 stream=E3"
55890,55891,"MEM.E.Read","slice=16 addr=7813 stream=E12"
55890,55891,"MEM.E.Read","slice=17 addr=7813 stream=E13"
55890,55891,"MEM.E.Read","slice=12 addr=7814 stream=E8"
55890,55891,"MEM.E.Read","slice=13 addr=7814 stream=E9"
55890,55891,"MEM.E.Read","slice=14 addr=7814 stream=E10"
55890,55891,"MEM.E.Read","slice=15 addr=7814 stream=E11"
55890,55891,"MEM.E.Read","slice=8 addr=7815 stream=E4"
55890,55891,"MEM.E.Read","slice=9 addr=7815 stream=E5"
55890,55891,"MEM.E.Read","slice=10 addr=7815 stream=E6"
55890,55891,"MEM.E.Read","slice=11 addr=7815 stream=E7"
55890,55891,"MEM.W.Read","slice=16 addr=7845 stream=E12"
55890,55891,"MEM.W.Read","slice=17 addr=7845 stream=E13"
55890,55891,"MEM.W.Read","slice=12 addr=7846 stream=E8"
55890,55891,"MEM.W.Read","slice=13 addr=7846 stream=E9"
55890,55891,"MEM.W.Read","slice=14 addr=7846 stream=E10"
55890,55891,"MEM.W.Read","slice=15 addr=7846 stream=E11"
55890,55891,"MEM.W.Read","slice=8 addr=7847 stream=E4"
55890,55891,"MEM.W.Read","slice=9 addr=7847 stream=E5"
55890,55891,"MEM.W.Read","slice=10 addr=7847 stream=E6"
55890,55891,"MEM.W.Read","slice=11 addr=7847 stream=E7"
55891,55892,"MEM.E.Read","slice=16 addr=7814 stream=E12"
55891,55892,"MEM.E.Read","slice=17 addr=7814 stream=E13"
55891,55892,"MEM.E.Read","slice=12 addr=7815 stream=E8"
55891,55892,"MEM.E.Read","slice=13 addr=7815 stream=E9"
55891,55892,"MEM.E.Read","slice=14 addr=7815 stream=E10"
55891,55892,"MEM.E.Read","slice=15 addr=7815 stream=E11"
55891,55892,"MEM.W.Read","slice=16 addr=7846 stream=E12"
55891,55892,"MEM.W.Read","slice=17 addr=7846 stream=E13"
55891,55892,"MEM.W.Read","slice=12 addr=7847 stream=E8"
55891,55892,"MEM.W.Read","slice=13 addr=7847 stream=E9"
55891,55892,"MEM.W.Read","slice=14 addr=7847 stream=E10"
55891,55892,"MEM.W.Read","slice=15 addr=7847 stream=E11"
55892,55893,"MEM.E.Read","slice=16 addr=7815 stream=E12"
55892,55893,"MEM.E.Read","slice=17 addr=7815 stream=E13"
55892,55893,"MEM.W.Read","slice=16 addr=7847 stream=E12"
55892,55893,"MEM.W.Read","slice=17 addr=7847 stream=E13"
55893,55894,"MEM.E.Read","slice=32 addr=7812 stream=E14"
55893,55894,"MEM.E.Read","slice=33 addr=7812 stream=E15"
55893,55894,"MEM.W.Read","slice=32 addr=7844 stream=E14"
55893,55894,"MEM.W.Read","slice=33 addr=7844 stream=E15"
55894,55895,"MEM.E.Read","slice=32 addr=7813 stream=E14"
55894,55895,"MEM.E.Read","slice=33 addr=7813 stream=E15"
55894,55895,"MEM.W.Read","slice=32 addr=7845 stream=E14"
55894,55895,"MEM.W.Read","slice=33 addr=7845 stream=E15"
55895,55896,"MEM.E.Read","slice=32 addr=7814 stream=E14"
55895,55896,"MEM.E.Read","slice=33 addr=7814 stream=E15"
55895,55896,"MEM.W.Read","slice=32 addr=7846 stream=E14"
55895,55896,"MEM.W.Read","slice=33 addr=7846 stream=E15"
55896,55897,"MEM.E.Read","slice=32 addr=7815 stream=E14"
55896,55897,"MEM.E.Read","slice=33 addr=7815 stream=E15"
55896,55897,"MEM.E.Read","slice=18 addr=7828 stream=E0"
55896,55897,"MEM.E.Read","slice=19 addr=7828 stream=E1"
55896,55897,"MEM.W.Read","slice=32 addr=7847 stream=E14"
55896,55897,"MEM.W.Read","slice=33 addr=7847 stream=E15"
55896,55897,"MEM.W.Read","slice=18 addr=7860 stream=E0"
55896,55897,"MEM.W.Read","slice=19 addr=7860 stream=E1"
55897,55898,"MEM.E.Read","slice=20 addr=7828 stream=E2"
55897,55898,"MEM.E.Read","slice=21 addr=7828 stream=E3"
55897,55898,"MEM.E.Read","slice=22 addr=7828 stream=E4"
55897,55898,"MEM.E.Read","slice=23 addr=7828 stream=E5"
55897,55898,"MEM.E.Read","slice=18 addr=7829 stream=E0"
55897,55898,"MEM.E.Read","slice=19 addr=7829 stream=E1"
55897,55898,"MEM.W.Read","slice=20 addr=7860 stream=E2"
55897,55898,"MEM.W.Read","slice=21 addr=7860 stream=E3"
55897,55898,"MEM.W.Read","slice=22 addr=7860 stream=E4"
55897,55898,"MEM.W.Read","slice=23 addr=7860 stream=E5"
55897,55898,"MEM.W.Read","slice=18 addr=7861 stream=E0"
55897,55898,"MEM.W.Read","slice=19 addr=7861 stream=E1"
55898,55899,"MEM.E.Read","slice=24 addr=7828 stream=E6"
55898,55899,"MEM.E.Read","slice=25 addr=7828 stream=E7"
55898,55899,"MEM.E.Read","slice=26 addr=7828 stream=E8"
55898,55899,"MEM.E.Read","slice=27 addr=7828 stream=E9"
55898,55899,"MEM.E.Read","slice=20 addr=7829 stream=E2"
55898,55899,"MEM.E.Read","slice=21 addr=7829 stream=E3"
55898,55899,"MEM.E.Read","slice=22 addr=7829 stream=E4"
