start,end,resource,detail
63473,63476,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=37"
63474,63475,"VXM.ALU0","swiglu: negate gate wave=9 row=35"
63474,63475,"VXM.ALU1","swiglu: gate * up wave=9 row=35"
63474,63475,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=30"
63474,63475,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=34"
63474,63475,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=33"
63474,63475,"VXM.ALU4","swiglu: reciprocal wave=9 row=32"
63474,63475,"VXM.ALU5","swiglu: product delay wave=9 row=34"
63474,63475,"VXM.ALU6","swiglu: product delay wave=9 row=33"
63474,63475,"VXM.ALU7","swiglu: product delay wave=9 row=32"
63474,63475,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=31"
63474,63475,"VXM.ALU9","swiglu: BF16 local write wave=9 row=30"
63474,63477,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=38"
63475,63476,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=2"
63475,63476,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=2"
63475,63476,"VXM.ALU0","swiglu: negate gate wave=9 row=36"
63475,63476,"VXM.ALU1","swiglu: gate * up wave=9 row=36"
63475,63476,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=31"
63475,63476,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=35"
63475,63476,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=34"
63475,63476,"VXM.ALU4","swiglu: reciprocal wave=9 row=33"
63475,63476,"VXM.ALU5","swiglu: product delay wave=9 row=35"
63475,63476,"VXM.ALU6","swiglu: product delay wave=9 row=34"
63475,63476,"VXM.ALU7","swiglu: product delay wave=9 row=33"
63475,63476,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=32"
63475,63476,"VXM.ALU9","swiglu: BF16 local write wave=9 row=31"
63475,63478,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=39"
63476,63477,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=2"
63476,63477,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=2"
63476,63477,"VXM.ALU0","swiglu: negate gate wave=9 row=37"
63476,63477,"VXM.ALU1","swiglu: gate * up wave=9 row=37"
63476,63477,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=32"
63476,63477,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=36"
63476,63477,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=35"
63476,63477,"VXM.ALU4","swiglu: reciprocal wave=9 row=34"
63476,63477,"VXM.ALU5","swiglu: product delay wave=9 row=36"
63476,63477,"VXM.ALU6","swiglu: product delay wave=9 row=35"
63476,63477,"VXM.ALU7","swiglu: product delay wave=9 row=34"
63476,63477,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=33"
63476,63477,"VXM.ALU9","swiglu: BF16 local write wave=9 row=32"
63476,63479,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=40"
63477,63478,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=3"
63477,63478,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=3"
63477,63478,"VXM.ALU0","swiglu: negate gate wave=9 row=38"
63477,63478,"VXM.ALU1","swiglu: gate * up wave=9 row=38"
63477,63478,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=33"
63477,63478,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=37"
63477,63478,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=36"
63477,63478,"VXM.ALU4","swiglu: reciprocal wave=9 row=35"
63477,63478,"VXM.ALU5","swiglu: product delay wave=9 row=37"
63477,63478,"VXM.ALU6","swiglu: product delay wave=9 row=36"
63477,63478,"VXM.ALU7","swiglu: product delay wave=9 row=35"
63477,63478,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=34"
63477,63478,"VXM.ALU9","swiglu: BF16 local write wave=9 row=33"
63477,63480,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=41"
63478,63479,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=2"
63478,63479,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=3"
63478,63479,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=2"
63478,63479,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=3"
63478,63479,"VXM.ALU0","swiglu: negate gate wave=9 row=39"
63478,63479,"VXM.ALU1","swiglu: gate * up wave=9 row=39"
63478,63479,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=34"
63478,63479,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=38"
63478,63479,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=37"
63478,63479,"VXM.ALU4","swiglu: reciprocal wave=9 row=36"
63478,63479,"VXM.ALU5","swiglu: product delay wave=9 row=38"
63478,63479,"VXM.ALU6","swiglu: product delay wave=9 row=37"
63478,63479,"VXM.ALU7","swiglu: product delay wave=9 row=36"
63478,63479,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=35"
63478,63479,"VXM.ALU9","swiglu: BF16 local write wave=9 row=34"
63478,63481,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=42"
63479,63480,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=2"
63479,63480,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=2"
63479,63480,"VXM.ALU0","swiglu: negate gate wave=9 row=40"
63479,63480,"VXM.ALU1","swiglu: gate * up wave=9 row=40"
63479,63480,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=35"
63479,63480,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=39"
63479,63480,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=38"
63479,63480,"VXM.ALU4","swiglu: reciprocal wave=9 row=37"
63479,63480,"VXM.ALU5","swiglu: product delay wave=9 row=39"
63479,63480,"VXM.ALU6","swiglu: product delay wave=9 row=38"
63479,63480,"VXM.ALU7","swiglu: product delay wave=9 row=37"
63479,63480,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=36"
63479,63480,"VXM.ALU9","swiglu: BF16 local write wave=9 row=35"
63479,63482,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=43"
63480,63481,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=3"
63480,63481,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=3"
63480,63481,"VXM.ALU0","swiglu: negate gate wave=9 row=41"
63480,63481,"VXM.ALU1","swiglu: gate * up wave=9 row=41"
63480,63481,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=36"
63480,63481,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=40"
63480,63481,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=39"
63480,63481,"VXM.ALU4","swiglu: reciprocal wave=9 row=38"
63480,63481,"VXM.ALU5","swiglu: product delay wave=9 row=40"
63480,63481,"VXM.ALU6","swiglu: product delay wave=9 row=39"
63480,63481,"VXM.ALU7","swiglu: product delay wave=9 row=38"
63480,63481,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=37"
63480,63481,"VXM.ALU9","swiglu: BF16 local write wave=9 row=36"
63480,63483,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=44"
63481,63482,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=3"
63481,63482,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=3"
63481,63482,"VXM.ALU0","swiglu: negate gate wave=9 row=42"
63481,63482,"VXM.ALU1","swiglu: gate * up wave=9 row=42"
63481,63482,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=37"
63481,63482,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=41"
63481,63482,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=40"
63481,63482,"VXM.ALU4","swiglu: reciprocal wave=9 row=39"
63481,63482,"VXM.ALU5","swiglu: product delay wave=9 row=41"
63481,63482,"VXM.ALU6","swiglu: product delay wave=9 row=40"
63481,63482,"VXM.ALU7","swiglu: product delay wave=9 row=39"
63481,63482,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=38"
63481,63482,"VXM.ALU9","swiglu: BF16 local write wave=9 row=37"
63481,63484,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=45"
63482,63483,"VXM.ALU0","swiglu: negate gate wave=9 row=43"
63482,63483,"VXM.ALU1","swiglu: gate * up wave=9 row=43"
63482,63483,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=38"
63482,63483,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=42"
63482,63483,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=41"
63482,63483,"VXM.ALU4","swiglu: reciprocal wave=9 row=40"
63482,63483,"VXM.ALU5","swiglu: product delay wave=9 row=42"
63482,63483,"VXM.ALU6","swiglu: product delay wave=9 row=41"
63482,63483,"VXM.ALU7","swiglu: product delay wave=9 row=40"
63482,63483,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=39"
63482,63483,"VXM.ALU9","swiglu: BF16 local write wave=9 row=38"
63482,63485,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=46"
63483,63484,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=3"
63483,63484,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=3"
63483,63484,"VXM.ALU0","swiglu: negate gate wave=9 row=44"
63483,63484,"VXM.ALU1","swiglu: gate * up wave=9 row=44"
63483,63484,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=39"
63483,63484,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=43"
63483,63484,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=42"
63483,63484,"VXM.ALU4","swiglu: reciprocal wave=9 row=41"
63483,63484,"VXM.ALU5","swiglu: product delay wave=9 row=43"
63483,63484,"VXM.ALU6","swiglu: product delay wave=9 row=42"
63483,63484,"VXM.ALU7","swiglu: product delay wave=9 row=41"
63483,63484,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=40"
63483,63484,"VXM.ALU9","swiglu: BF16 local write wave=9 row=39"
63483,63486,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=47"
63484,63485,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=3"
63484,63485,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=3"
63484,63485,"VXM.ALU0","swiglu: negate gate wave=9 row=45"
63484,63485,"VXM.ALU1","swiglu: gate * up wave=9 row=45"
63484,63485,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=40"
63484,63485,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=44"
63484,63485,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=43"
63484,63485,"VXM.ALU4","swiglu: reciprocal wave=9 row=42"
63484,63485,"VXM.ALU5","swiglu: product delay wave=9 row=44"
63484,63485,"VXM.ALU6","swiglu: product delay wave=9 row=43"
63484,63485,"VXM.ALU7","swiglu: product delay wave=9 row=42"
63484,63485,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=41"
63484,63485,"VXM.ALU9","swiglu: BF16 local write wave=9 row=40"
63484,63487,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=48"
63485,63486,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=4"
63485,63486,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=4"
63485,63486,"VXM.ALU0","swiglu: negate gate wave=9 row=46"
63485,63486,"VXM.ALU1","swiglu: gate * up wave=9 row=46"
63485,63486,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=41"
63485,63486,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=45"
63485,63486,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=44"
63485,63486,"VXM.ALU4","swiglu: reciprocal wave=9 row=43"
63485,63486,"VXM.ALU5","swiglu: product delay wave=9 row=45"
63485,63486,"VXM.ALU6","swiglu: product delay wave=9 row=44"
63485,63486,"VXM.ALU7","swiglu: product delay wave=9 row=43"
63485,63486,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=42"
63485,63486,"VXM.ALU9","swiglu: BF16 local write wave=9 row=41"
63485,63488,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=49"
63486,63487,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=3"
63486,63487,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=4"
63486,63487,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=3"
63486,63487,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=4"
63486,63487,"VXM.ALU0","swiglu: negate gate wave=9 row=47"
63486,63487,"VXM.ALU1","swiglu: gate * up wave=9 row=47"
63486,63487,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=42"
63486,63487,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=46"
63486,63487,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=45"
63486,63487,"VXM.ALU4","swiglu: reciprocal wave=9 row=44"
63486,63487,"VXM.ALU5","swiglu: product delay wave=9 row=46"
63486,63487,"VXM.ALU6","swiglu: product delay wave=9 row=45"
63486,63487,"VXM.ALU7","swiglu: product delay wave=9 row=44"
63486,63487,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=43"
63486,63487,"VXM.ALU9","swiglu: BF16 local write wave=9 row=42"
63486,63489,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=50"
63487,63488,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=3"
63487,63488,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=3"
63487,63488,"VXM.ALU0","swiglu: negate gate wave=9 row=48"
63487,63488,"VXM.ALU1","swiglu: gate * up wave=9 row=48"
63487,63488,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=43"
63487,63488,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=47"
63487,63488,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=46"
63487,63488,"VXM.ALU4","swiglu: reciprocal wave=9 row=45"
63487,63488,"VXM.ALU5","swiglu: product delay wave=9 row=47"
63487,63488,"VXM.ALU6","swiglu: product delay wave=9 row=46"
63487,63488,"VXM.ALU7","swiglu: product delay wave=9 row=45"
63487,63488,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=44"
63487,63488,"VXM.ALU9","swiglu: BF16 local write wave=9 row=43"
63487,63490,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=51"
63488,63489,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=4"
63488,63489,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=4"
63488,63489,"VXM.ALU0","swiglu: negate gate wave=9 row=49"
63488,63489,"VXM.ALU1","swiglu: gate * up wave=9 row=49"
63488,63489,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=44"
63488,63489,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=48"
63488,63489,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=47"
63488,63489,"VXM.ALU4","swiglu: reciprocal wave=9 row=46"
63488,63489,"VXM.ALU5","swiglu: product delay wave=9 row=48"
63488,63489,"VXM.ALU6","swiglu: product delay wave=9 row=47"
63488,63489,"VXM.ALU7","swiglu: product delay wave=9 row=46"
63488,63489,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=45"
63488,63489,"VXM.ALU9","swiglu: BF16 local write wave=9 row=44"
63488,63491,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=52"
63489,63490,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=4"
63489,63490,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=4"
63489,63490,"VXM.ALU0","swiglu: negate gate wave=9 row=50"
63489,63490,"VXM.ALU1","swiglu: gate * up wave=9 row=50"
63489,63490,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=45"
63489,63490,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=49"
63489,63490,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=48"
63489,63490,"VXM.ALU4","swiglu: reciprocal wave=9 row=47"
63489,63490,"VXM.ALU5","swiglu: product delay wave=9 row=49"
63489,63490,"VXM.ALU6","swiglu: product delay wave=9 row=48"
63489,63490,"VXM.ALU7","swiglu: product delay wave=9 row=47"
63489,63490,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=46"
63489,63490,"VXM.ALU9","swiglu: BF16 local write wave=9 row=45"
63489,63492,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=53"
63490,63491,"VXM.ALU0","swiglu: negate gate wave=9 row=51"
63490,63491,"VXM.ALU1","swiglu: gate * up wave=9 row=51"
63490,63491,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=46"
63490,63491,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=50"
63490,63491,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=49"
63490,63491,"VXM.ALU4","swiglu: reciprocal wave=9 row=48"
63490,63491,"VXM.ALU5","swiglu: product delay wave=9 row=50"
63490,63491,"VXM.ALU6","swiglu: product delay wave=9 row=49"
63490,63491,"VXM.ALU7","swiglu: product delay wave=9 row=48"
63490,63491,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=47"
63490,63491,"VXM.ALU9","swiglu: BF16 local write wave=9 row=46"
63490,63493,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=54"
63491,63492,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=4"
63491,63492,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=4"
63491,63492,"VXM.ALU0","swiglu: negate gate wave=9 row=52"
63491,63492,"VXM.ALU1","swiglu: gate * up wave=9 row=52"
63491,63492,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=47"
63491,63492,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=51"
63491,63492,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=50"
63491,63492,"VXM.ALU4","swiglu: reciprocal wave=9 row=49"
63491,63492,"VXM.ALU5","swiglu: product delay wave=9 row=51"
63491,63492,"VXM.ALU6","swiglu: product delay wave=9 row=50"
63491,63492,"VXM.ALU7","swiglu: product delay wave=9 row=49"
63491,63492,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=48"
63491,63492,"VXM.ALU9","swiglu: BF16 local write wave=9 row=47"
63491,63494,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=55"
63492,63493,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=4"
63492,63493,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=4"
63492,63493,"VXM.ALU0","swiglu: negate gate wave=9 row=53"
63492,63493,"VXM.ALU1","swiglu: gate * up wave=9 row=53"
63492,63493,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=48"
63492,63493,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=52"
63492,63493,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=51"
63492,63493,"VXM.ALU4","swiglu: reciprocal wave=9 row=50"
63492,63493,"VXM.ALU5","swiglu: product delay wave=9 row=52"
63492,63493,"VXM.ALU6","swiglu: product delay wave=9 row=51"
63492,63493,"VXM.ALU7","swiglu: product delay wave=9 row=50"
63492,63493,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=49"
63492,63493,"VXM.ALU9","swiglu: BF16 local write wave=9 row=48"
63492,63495,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=56"
63493,63494,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=5"
63493,63494,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=5"
63493,63494,"VXM.ALU0","swiglu: negate gate wave=9 row=54"
63493,63494,"VXM.ALU1","swiglu: gate * up wave=9 row=54"
63493,63494,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=49"
63493,63494,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=53"
63493,63494,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=52"
63493,63494,"VXM.ALU4","swiglu: reciprocal wave=9 row=51"
63493,63494,"VXM.ALU5","swiglu: product delay wave=9 row=53"
63493,63494,"VXM.ALU6","swiglu: product delay wave=9 row=52"
63493,63494,"VXM.ALU7","swiglu: product delay wave=9 row=51"
63493,63494,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=50"
63493,63494,"VXM.ALU9","swiglu: BF16 local write wave=9 row=49"
63493,63496,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=57"
63494,63495,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=4"
63494,63495,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=5"
63494,63495,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=4"
63494,63495,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=5"
63494,63495,"VXM.ALU0","swiglu: negate gate wave=9 row=55"
63494,63495,"VXM.ALU1","swiglu: gate * up wave=9 row=55"
63494,63495,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=50"
63494,63495,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=54"
63494,63495,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=53"
63494,63495,"VXM.ALU4","swiglu: reciprocal wave=9 row=52"
63494,63495,"VXM.ALU5","swiglu: product delay wave=9 row=54"
63494,63495,"VXM.ALU6","swiglu: product delay wave=9 row=53"
63494,63495,"VXM.ALU7","swiglu: product delay wave=9 row=52"
63494,63495,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=51"
63494,63495,"VXM.ALU9","swiglu: BF16 local write wave=9 row=50"
63494,63497,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=58"
63495,63496,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=4"
63495,63496,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=4"
63495,63496,"VXM.ALU0","swiglu: negate gate wave=9 row=56"
63495,63496,"VXM.ALU1","swiglu: gate * up wave=9 row=56"
63495,63496,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=51"
63495,63496,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=55"
63495,63496,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=54"
63495,63496,"VXM.ALU4","swiglu: reciprocal wave=9 row=53"
63495,63496,"VXM.ALU5","swiglu: product delay wave=9 row=55"
63495,63496,"VXM.ALU6","swiglu: product delay wave=9 row=54"
63495,63496,"VXM.ALU7","swiglu: product delay wave=9 row=53"
63495,63496,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=52"
63495,63496,"VXM.ALU9","swiglu: BF16 local write wave=9 row=51"
63495,63498,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=59"
63496,63497,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=5"
63496,63497,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=5"
63496,63497,"VXM.ALU0","swiglu: negate gate wave=9 row=57"
63496,63497,"VXM.ALU1","swiglu: gate * up wave=9 row=57"
63496,63497,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=52"
63496,63497,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=56"
63496,63497,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=9 row=55"
63496,63497,"VXM.ALU4","swiglu: reciprocal wave=9 row=54"
63496,63497,"VXM.ALU5","swiglu: product delay wave=9 row=56"
63496,63497,"VXM.ALU6","swiglu: product delay wave=9 row=55"
63496,63497,"VXM.ALU7","swiglu: product delay wave=9 row=54"
63496,63497,"VXM.ALU8","swiglu: SwiGLU multiply wave=9 row=53"
63496,63497,"VXM.ALU9","swiglu: BF16 local write wave=9 row=52"
63496,63499,"MEM.E.Read","swiglu: FP32 gate/up wave=9 row=60"
63497,63498,"MEM.E.Write","swiglu: BF16 packed activation reduction=18 row_block=5"
63497,63498,"MEM.W.Write","swiglu: BF16 packed activation reduction=18 row_block=5"
63497,63498,"VXM.ALU0","swiglu: negate gate wave=9 row=58"
63497,63498,"VXM.ALU1","swiglu: gate * up wave=9 row=58"
63497,63498,"VXM.ALU10","swiglu: BF16 remote write wave=9 row=53"
63497,63498,"VXM.ALU2","swiglu: exp(-gate) wave=9 row=57"
