start,end,resource,detail
449,450,"MEM.E.Read","decode FFN residual: residual rhs column=443"
449,450,"MEM.E.Write","decode FFN residual: residual write column=438"
449,450,"MEM.E.Write","decode FFN residual: residual write column=438"
449,450,"VXM.ALU0","decode FFN residual: BF16 residual add column=441"
450,451,"MEM.E.Read","decode FFN residual: residual lhs column=444"
450,451,"MEM.E.Read","decode FFN residual: residual rhs column=444"
450,451,"MEM.E.Read","decode FFN residual: residual lhs column=444"
450,451,"MEM.E.Read","decode FFN residual: residual rhs column=444"
450,451,"MEM.E.Write","decode FFN residual: residual write column=439"
450,451,"MEM.E.Write","decode FFN residual: residual write column=439"
450,451,"VXM.ALU0","decode FFN residual: BF16 residual add column=442"
451,452,"MEM.E.Read","decode FFN residual: residual lhs column=445"
451,452,"MEM.E.Read","decode FFN residual: residual rhs column=445"
451,452,"MEM.E.Read","decode FFN residual: residual lhs column=445"
451,452,"MEM.E.Read","decode FFN residual: residual rhs column=445"
451,452,"MEM.E.Write","decode FFN residual: residual write column=440"
451,452,"MEM.E.Write","decode FFN residual: residual write column=440"
451,452,"VXM.ALU0","decode FFN residual: BF16 residual add column=443"
452,453,"MEM.E.Read","decode FFN residual: residual lhs column=446"
452,453,"MEM.E.Read","decode FFN residual: residual rhs column=446"
452,453,"MEM.E.Read","decode FFN residual: residual lhs column=446"
452,453,"MEM.E.Read","decode FFN residual: residual rhs column=446"
452,453,"MEM.E.Write","decode FFN residual: residual write column=441"
452,453,"MEM.E.Write","decode FFN residual: residual write column=441"
452,453,"VXM.ALU0","decode FFN residual: BF16 residual add column=444"
453,454,"MEM.E.Read","decode FFN residual: residual lhs column=447"
453,454,"MEM.E.Read","decode FFN residual: residual rhs column=447"
453,454,"MEM.E.Read","decode FFN residual: residual lhs column=447"
453,454,"MEM.E.Read","decode FFN residual: residual rhs column=447"
453,454,"MEM.E.Write","decode FFN residual: residual write column=442"
453,454,"MEM.E.Write","decode FFN residual: residual write column=442"
453,454,"VXM.ALU0","decode FFN residual: BF16 residual add column=445"
454,455,"MEM.E.Read","decode FFN residual: residual lhs column=448"
454,455,"MEM.E.Read","decode FFN residual: residual rhs column=448"
454,455,"MEM.E.Read","decode FFN residual: residual lhs column=448"
454,455,"MEM.E.Read","decode FFN residual: residual rhs column=448"
454,455,"MEM.E.Write","decode FFN residual: residual write column=443"
454,455,"MEM.E.Write","decode FFN residual: residual write column=443"
454,455,"VXM.ALU0","decode FFN residual: BF16 residual add column=446"
455,456,"MEM.E.Read","decode FFN residual: residual lhs column=449"
455,456,"MEM.E.Read","decode FFN residual: residual rhs column=449"
455,456,"MEM.E.Read","decode FFN residual: residual lhs column=449"
455,456,"MEM.E.Read","decode FFN residual: residual rhs column=449"
455,456,"MEM.E.Write","decode FFN residual: residual write column=444"
455,456,"MEM.E.Write","decode FFN residual: residual write column=444"
455,456,"VXM.ALU0","decode FFN residual: BF16 residual add column=447"
456,457,"MEM.E.Read","decode FFN residual: residual lhs column=450"
456,457,"MEM.E.Read","decode FFN residual: residual rhs column=450"
456,457,"MEM.E.Read","decode FFN residual: residual lhs column=450"
456,457,"MEM.E.Read","decode FFN residual: residual rhs column=450"
456,457,"MEM.E.Write","decode FFN residual: residual write column=445"
456,457,"MEM.E.Write","decode FFN residual: residual write column=445"
456,457,"VXM.ALU0","decode FFN residual: BF16 residual add column=448"
457,458,"MEM.E.Read","decode FFN residual: residual lhs column=451"
457,458,"MEM.E.Read","decode FFN residual: residual rhs column=451"
457,458,"MEM.E.Read","decode FFN residual: residual lhs column=451"
457,458,"MEM.E.Read","decode FFN residual: residual rhs column=451"
457,458,"MEM.E.Write","decode FFN residual: residual write column=446"
457,458,"MEM.E.Write","decode FFN residual: residual write column=446"
457,458,"VXM.ALU0","decode FFN residual: BF16 residual add column=449"
458,459,"MEM.E.Read","decode FFN residual: residual lhs column=452"
458,459,"MEM.E.Read","decode FFN residual: residual rhs column=452"
458,459,"MEM.E.Read","decode FFN residual: residual lhs column=452"
458,459,"MEM.E.Read","decode FFN residual: residual rhs column=452"
458,459,"MEM.E.Write","decode FFN residual: residual write column=447"
458,459,"MEM.E.Write","decode FFN residual: residual write column=447"
458,459,"VXM.ALU0","decode FFN residual: BF16 residual add column=450"
459,460,"MEM.E.Read","decode FFN residual: residual lhs column=453"
459,460,"MEM.E.Read","decode FFN residual: residual rhs column=453"
459,460,"MEM.E.Read","decode FFN residual: residual lhs column=453"
459,460,"MEM.E.Read","decode FFN residual: residual rhs column=453"
459,460,"MEM.E.Write","decode FFN residual: residual write column=448"
459,460,"MEM.E.Write","decode FFN residual: residual write column=448"
459,460,"VXM.ALU0","decode FFN residual: BF16 residual add column=451"
460,461,"MEM.E.Read","decode FFN residual: residual lhs column=454"
460,461,"MEM.E.Read","decode FFN residual: residual rhs column=454"
460,461,"MEM.E.Read","decode FFN residual: residual lhs column=454"
460,461,"MEM.E.Read","decode FFN residual: residual rhs column=454"
460,461,"MEM.E.Write","decode FFN residual: residual write column=449"
460,461,"MEM.E.Write","decode FFN residual: residual write column=449"
460,461,"VXM.ALU0","decode FFN residual: BF16 residual add column=452"
461,462,"MEM.E.Read","decode FFN residual: residual lhs column=455"
461,462,"MEM.E.Read","decode FFN residual: residual rhs column=455"
461,462,"MEM.E.Read","decode FFN residual: residual lhs column=455"
461,462,"MEM.E.Read","decode FFN residual: residual rhs column=455"
461,462,"MEM.E.Write","decode FFN residual: residual write column=450"
461,462,"MEM.E.Write","decode FFN residual: residual write column=450"
461,462,"VXM.ALU0","decode FFN residual: BF16 residual add column=453"
462,463,"MEM.E.Read","decode FFN residual: residual lhs column=456"
462,463,"MEM.E.Read","decode FFN residual: residual rhs column=456"
462,463,"MEM.E.Read","decode FFN residual: residual lhs column=456"
462,463,"MEM.E.Read","decode FFN residual: residual rhs column=456"
462,463,"MEM.E.Write","decode FFN residual: residual write column=451"
462,463,"MEM.E.Write","decode FFN residual: residual write column=451"
462,463,"VXM.ALU0","decode FFN residual: BF16 residual add column=454"
463,464,"MEM.E.Read","decode FFN residual: residual lhs column=457"
463,464,"MEM.E.Read","decode FFN residual: residual rhs column=457"
463,464,"MEM.E.Read","decode FFN residual: residual lhs column=457"
463,464,"MEM.E.Read","decode FFN residual: residual rhs column=457"
463,464,"MEM.E.Write","decode FFN residual: residual write column=452"
463,464,"MEM.E.Write","decode FFN residual: residual write column=452"
463,464,"VXM.ALU0","decode FFN residual: BF16 residual add column=455"
464,465,"MEM.E.Read","decode FFN residual: residual lhs column=458"
464,465,"MEM.E.Read","decode FFN residual: residual rhs column=458"
464,465,"MEM.E.Read","decode FFN residual: residual lhs column=458"
464,465,"MEM.E.Read","decode FFN residual: residual rhs column=458"
464,465,"MEM.E.Write","decode FFN residual: residual write column=453"
464,465,"MEM.E.Write","decode FFN residual: residual write column=453"
464,465,"VXM.ALU0","decode FFN residual: BF16 residual add column=456"
465,466,"MEM.E.Read","decode FFN residual: residual lhs column=459"
465,466,"MEM.E.Read","decode FFN residual: residual rhs column=459"
465,466,"MEM.E.Read","decode FFN residual: residual lhs column=459"
465,466,"MEM.E.Read","decode FFN residual: residual rhs column=459"
465,466,"MEM.E.Write","decode FFN residual: residual write column=454"
465,466,"MEM.E.Write","decode FFN residual: residual write column=454"
465,466,"VXM.ALU0","decode FFN residual: BF16 residual add column=457"
466,467,"MEM.E.Read","decode FFN residual: residual lhs column=460"
466,467,"MEM.E.Read","decode FFN residual: residual rhs column=460"
466,467,"MEM.E.Read","decode FFN residual: residual lhs column=460"
466,467,"MEM.E.Read","decode FFN residual: residual rhs column=460"
466,467,"MEM.E.Write","decode FFN residual: residual write column=455"
466,467,"MEM.E.Write","decode FFN residual: residual write column=455"
466,467,"VXM.ALU0","decode FFN residual: BF16 residual add column=458"
467,468,"MEM.E.Read","decode FFN residual: residual lhs column=461"
467,468,"MEM.E.Read","decode FFN residual: residual rhs column=461"
467,468,"MEM.E.Read","decode FFN residual: residual lhs column=461"
467,468,"MEM.E.Read","decode FFN residual: residual rhs column=461"
467,468,"MEM.E.Write","decode FFN residual: residual write column=456"
467,468,"MEM.E.Write","decode FFN residual: residual write column=456"
467,468,"VXM.ALU0","decode FFN residual: BF16 residual add column=459"
468,469,"MEM.E.Read","decode FFN residual: residual lhs column=462"
468,469,"MEM.E.Read","decode FFN residual: residual rhs column=462"
468,469,"MEM.E.Read","decode FFN residual: residual lhs column=462"
468,469,"MEM.E.Read","decode FFN residual: residual rhs column=462"
468,469,"MEM.E.Write","decode FFN residual: residual write column=457"
468,469,"MEM.E.Write","decode FFN residual: residual write column=457"
468,469,"VXM.ALU0","decode FFN residual: BF16 residual add column=460"
469,470,"MEM.E.Read","decode FFN residual: residual lhs column=463"
469,470,"MEM.E.Read","decode FFN residual: residual rhs column=463"
469,470,"MEM.E.Read","decode FFN residual: residual lhs column=463"
469,470,"MEM.E.Read","decode FFN residual: residual rhs column=463"
469,470,"MEM.E.Write","decode FFN residual: residual write column=458"
469,470,"MEM.E.Write","decode FFN residual: residual write column=458"
469,470,"VXM.ALU0","decode FFN residual: BF16 residual add column=461"
470,471,"MEM.E.Read","decode FFN residual: residual lhs column=464"
470,471,"MEM.E.Read","decode FFN residual: residual rhs column=464"
470,471,"MEM.E.Read","decode FFN residual: residual lhs column=464"
470,471,"MEM.E.Read","decode FFN residual: residual rhs column=464"
470,471,"MEM.E.Write","decode FFN residual: residual write column=459"
470,471,"MEM.E.Write","decode FFN residual: residual write column=459"
470,471,"VXM.ALU0","decode FFN residual: BF16 residual add column=462"
471,472,"MEM.E.Read","decode FFN residual: residual lhs column=465"
471,472,"MEM.E.Read","decode FFN residual: residual rhs column=465"
471,472,"MEM.E.Read","decode FFN residual: residual lhs column=465"
471,472,"MEM.E.Read","decode FFN residual: residual rhs column=465"
471,472,"MEM.E.Write","decode FFN residual: residual write column=460"
471,472,"MEM.E.Write","decode FFN residual: residual write column=460"
471,472,"VXM.ALU0","decode FFN residual: BF16 residual add column=463"
472,473,"MEM.E.Read","decode FFN residual: residual lhs column=466"
472,473,"MEM.E.Read","decode FFN residual: residual rhs column=466"
472,473,"MEM.E.Read","decode FFN residual: residual lhs column=466"
472,473,"MEM.E.Read","decode FFN residual: residual rhs column=466"
472,473,"MEM.E.Write","decode FFN residual: residual write column=461"
472,473,"MEM.E.Write","decode FFN residual: residual write column=461"
472,473,"VXM.ALU0","decode FFN residual: BF16 residual add column=464"
473,474,"MEM.E.Read","decode FFN residual: residual lhs column=467"
473,474,"MEM.E.Read","decode FFN residual: residual rhs column=467"
473,474,"MEM.E.Read","decode FFN residual: residual lhs column=467"
473,474,"MEM.E.Read","decode FFN residual: residual rhs column=467"
473,474,"MEM.E.Write","decode FFN residual: residual write column=462"
473,474,"MEM.E.Write","decode FFN residual: residual write column=462"
473,474,"VXM.ALU0","decode FFN residual: BF16 residual add column=465"
474,475,"MEM.E.Read","decode FFN residual: residual lhs column=468"
474,475,"MEM.E.Read","decode FFN residual: residual rhs column=468"
474,475,"MEM.E.Read","decode FFN residual: residual lhs column=468"
474,475,"MEM.E.Read","decode FFN residual: residual rhs column=468"
474,475,"MEM.E.Write","decode FFN residual: residual write column=463"
474,475,"MEM.E.Write","decode FFN residual: residual write column=463"
474,475,"VXM.ALU0","decode FFN residual: BF16 residual add column=466"
475,476,"MEM.E.Read","decode FFN residual: residual lhs column=469"
475,476,"MEM.E.Read","decode FFN residual: residual rhs column=469"
475,476,"MEM.E.Read","decode FFN residual: residual lhs column=469"
475,476,"MEM.E.Read","decode FFN residual: residual rhs column=469"
475,476,"MEM.E.Write","decode FFN residual: residual write column=464"
475,476,"MEM.E.Write","decode FFN residual: residual write column=464"
475,476,"VXM.ALU0","decode FFN residual: BF16 residual add column=467"
476,477,"MEM.E.Read","decode FFN residual: residual lhs column=470"
476,477,"MEM.E.Read","decode FFN residual: residual rhs column=470"
476,477,"MEM.E.Read","decode FFN residual: residual lhs column=470"
476,477,"MEM.E.Read","decode FFN residual: residual rhs column=470"
476,477,"MEM.E.Write","decode FFN residual: residual write column=465"
476,477,"MEM.E.Write","decode FFN residual: residual write column=465"
476,477,"VXM.ALU0","decode FFN residual: BF16 residual add column=468"
477,478,"MEM.E.Read","decode FFN residual: residual lhs column=471"
477,478,"MEM.E.Read","decode FFN residual: residual rhs column=471"
477,478,"MEM.E.Read","decode FFN residual: residual lhs column=471"
477,478,"MEM.E.Read","decode FFN residual: residual rhs column=471"
477,478,"MEM.E.Write","decode FFN residual: residual write column=466"
477,478,"MEM.E.Write","decode FFN residual: residual write column=466"
477,478,"VXM.ALU0","decode FFN residual: BF16 residual add column=469"
478,479,"MEM.E.Read","decode FFN residual: residual lhs column=472"
478,479,"MEM.E.Read","decode FFN residual: residual rhs column=472"
478,479,"MEM.E.Read","decode FFN residual: residual lhs column=472"
478,479,"MEM.E.Read","decode FFN residual: residual rhs column=472"
478,479,"MEM.E.Write","decode FFN residual: residual write column=467"
478,479,"MEM.E.Write","decode FFN residual: residual write column=467"
478,479,"VXM.ALU0","decode FFN residual: BF16 residual add column=470"
479,480,"MEM.E.Read","decode FFN residual: residual lhs column=473"
479,480,"MEM.E.Read","decode FFN residual: residual rhs column=473"
479,480,"MEM.E.Read","decode FFN residual: residual lhs column=473"
479,480,"MEM.E.Read","decode FFN residual: residual rhs column=473"
479,480,"MEM.E.Write","decode FFN residual: residual write column=468"
479,480,"MEM.E.Write","decode FFN residual: residual write column=468"
479,480,"VXM.ALU0","decode FFN residual: BF16 residual add column=471"
480,481,"MEM.E.Read","decode FFN residual: residual lhs column=474"
480,481,"MEM.E.Read","decode FFN residual: residual rhs column=474"
480,481,"MEM.E.Read","decode FFN residual: residual lhs column=474"
480,481,"MEM.E.Read","decode FFN residual: residual rhs column=474"
480,481,"MEM.E.Write","decode FFN residual: residual write column=469"
480,481,"MEM.E.Write","decode FFN residual: residual write column=469"
480,481,"VXM.ALU0","decode FFN residual: BF16 residual add column=472"
481,482,"MEM.E.Read","decode FFN residual: residual lhs column=475"
481,482,"MEM.E.Read","decode FFN residual: residual rhs column=475"
481,482,"MEM.E.Read","decode FFN residual: residual lhs column=475"
481,482,"MEM.E.Read","decode FFN residual: residual rhs column=475"
481,482,"MEM.E.Write","decode FFN residual: residual write column=470"
481,482,"MEM.E.Write","decode FFN residual: residual write column=470"
481,482,"VXM.ALU0","decode FFN residual: BF16 residual add column=473"
482,483,"MEM.E.Read","decode FFN residual: residual lhs column=476"
482,483,"MEM.E.Read","decode FFN residual: residual rhs column=476"
482,483,"MEM.E.Read","decode FFN residual: residual lhs column=476"
482,483,"MEM.E.Read","decode FFN residual: residual rhs column=476"
482,483,"MEM.E.Write","decode FFN residual: residual write column=471"
482,483,"MEM.E.Write","decode FFN residual: residual write column=471"
482,483,"VXM.ALU0","decode FFN residual: BF16 residual add column=474"
483,484,"MEM.E.Read","decode FFN residual: residual lhs column=477"
483,484,"MEM.E.Read","decode FFN residual: residual rhs column=477"
483,484,"MEM.E.Read","decode FFN residual: residual lhs column=477"
483,484,"MEM.E.Read","decode FFN residual: residual rhs column=477"
483,484,"MEM.E.Write","decode FFN residual: residual write column=472"
483,484,"MEM.E.Write","decode FFN residual: residual write column=472"
483,484,"VXM.ALU0","decode FFN residual: BF16 residual add column=475"
484,485,"MEM.E.Read","decode FFN residual: residual lhs column=478"
484,485,"MEM.E.Read","decode FFN residual: residual rhs column=478"
484,485,"MEM.E.Read","decode FFN residual: residual lhs column=478"
484,485,"MEM.E.Read","decode FFN residual: residual rhs column=478"
484,485,"MEM.E.Write","decode FFN residual: residual write column=473"
484,485,"MEM.E.Write","decode FFN residual: residual write column=473"
484,485,"VXM.ALU0","decode FFN residual: BF16 residual add column=476"
485,486,"MEM.E.Read","decode FFN residual: residual lhs column=479"
485,486,"MEM.E.Read","decode FFN residual: residual rhs column=479"
485,486,"MEM.E.Read","decode FFN residual: residual lhs column=479"
485,486,"MEM.E.Read","decode FFN residual: residual rhs column=479"
485,486,"MEM.E.Write","decode FFN residual: residual write column=474"
485,486,"MEM.E.Write","decode FFN residual: residual write column=474"
485,486,"VXM.ALU0","decode FFN residual: BF16 residual add column=477"
486,487,"MEM.E.Read","decode FFN residual: residual lhs column=480"
486,487,"MEM.E.Read","decode FFN residual: residual rhs column=480"
486,487,"MEM.E.Read","decode FFN residual: residual lhs column=480"
486,487,"MEM.E.Read","decode FFN residual: residual rhs column=480"
486,487,"MEM.E.Write","decode FFN residual: residual write column=475"
486,487,"MEM.E.Write","decode FFN residual: residual write column=475"
486,487,"VXM.ALU0","decode FFN residual: BF16 residual add column=478"
487,488,"MEM.E.Read","decode FFN residual: residual lhs column=481"
487,488,"MEM.E.Read","decode FFN residual: residual rhs column=481"
487,488,"MEM.E.Read","decode FFN residual: residual lhs column=481"
487,488,"MEM.E.Read","decode FFN residual: residual rhs column=481"
487,488,"MEM.E.Write","decode FFN residual: residual write column=476"
487,488,"MEM.E.Write","decode FFN residual: residual write column=476"
487,488,"VXM.ALU0","decode FFN residual: BF16 residual add column=479"
488,489,"MEM.E.Read","decode FFN residual: residual lhs column=482"
488,489,"MEM.E.Read","decode FFN residual: residual rhs column=482"
488,489,"MEM.E.Read","decode FFN residual: residual lhs column=482"
488,489,"MEM.E.Read","decode FFN residual: residual rhs column=482"
488,489,"MEM.E.Write","decode FFN residual: residual write column=477"
488,489,"MEM.E.Write","decode FFN residual: residual write column=477"
488,489,"VXM.ALU0","decode FFN residual: BF16 residual add column=480"
489,490,"MEM.E.Read","decode FFN residual: residual lhs column=483"
489,490,"MEM.E.Read","decode FFN residual: residual rhs column=483"
489,490,"MEM.E.Read","decode FFN residual: residual lhs column=483"
489,490,"MEM.E.Read","decode FFN residual: residual rhs column=483"
489,490,"MEM.E.Write","decode FFN residual: residual write column=478"
489,490,"MEM.E.Write","decode FFN residual: residual write column=478"
489,490,"VXM.ALU0","decode FFN residual: BF16 residual add column=481"
490,491,"MEM.E.Read","decode FFN residual: residual lhs column=484"
490,491,"MEM.E.Read","decode FFN residual: residual rhs column=484"
490,491,"MEM.E.Read","decode FFN residual: residual lhs column=484"
490,491,"MEM.E.Read","decode FFN residual: residual rhs column=484"
490,491,"MEM.E.Write","decode FFN residual: residual write column=479"
490,491,"MEM.E.Write","decode FFN residual: residual write column=479"
490,491,"VXM.ALU0","decode FFN residual: BF16 residual add column=482"
491,492,"MEM.E.Read","decode FFN residual: residual lhs column=485"
491,492,"MEM.E.Read","decode FFN residual: residual rhs column=485"
491,492,"MEM.E.Read","decode FFN residual: residual lhs column=485"
491,492,"MEM.E.Read","decode FFN residual: residual rhs column=485"
491,492,"MEM.E.Write","decode FFN residual: residual write column=480"
491,492,"MEM.E.Write","decode FFN residual: residual write column=480"
491,492,"VXM.ALU0","decode FFN residual: BF16 residual add column=483"
492,493,"MEM.E.Read","decode FFN residual: residual lhs column=486"
492,493,"MEM.E.Read","decode FFN residual: residual rhs column=486"
492,493,"MEM.E.Read","decode FFN residual: residual lhs column=486"
492,493,"MEM.E.Read","decode FFN residual: residual rhs column=486"
492,493,"MEM.E.Write","decode FFN residual: residual write column=481"
492,493,"MEM.E.Write","decode FFN residual: residual write column=481"
492,493,"VXM.ALU0","decode FFN residual: BF16 residual add column=484"
493,494,"MEM.E.Read","decode FFN residual: residual lhs column=487"
493,494,"MEM.E.Read","decode FFN residual: residual rhs column=487"
493,494,"MEM.E.Read","decode FFN residual: residual lhs column=487"
493,494,"MEM.E.Read","decode FFN residual: residual rhs column=487"
493,494,"MEM.E.Write","decode FFN residual: residual write column=482"
493,494,"MEM.E.Write","decode FFN residual: residual write column=482"
493,494,"VXM.ALU0","decode FFN residual: BF16 residual add column=485"
494,495,"MEM.E.Read","decode FFN residual: residual lhs column=488"
494,495,"MEM.E.Read","decode FFN residual: residual rhs column=488"
494,495,"MEM.E.Read","decode FFN residual: residual lhs column=488"
494,495,"MEM.E.Read","decode FFN residual: residual rhs column=488"
494,495,"MEM.E.Write","decode FFN residual: residual write column=483"
494,495,"MEM.E.Write","decode FFN residual: residual write column=483"
494,495,"VXM.ALU0","decode FFN residual: BF16 residual add column=486"
495,496,"MEM.E.Read","decode FFN residual: residual lhs column=489"
495,496,"MEM.E.Read","decode FFN residual: residual rhs column=489"
495,496,"MEM.E.Read","decode FFN residual: residual lhs column=489"
495,496,"MEM.E.Read","decode FFN residual: residual rhs column=489"
495,496,"MEM.E.Write","decode FFN residual: residual write column=484"
495,496,"MEM.E.Write","decode FFN residual: residual write column=484"
495,496,"VXM.ALU0","decode FFN residual: BF16 residual add column=487"
496,497,"MEM.E.Read","decode FFN residual: residual lhs column=490"
496,497,"MEM.E.Read","decode FFN residual: residual rhs column=490"
496,497,"MEM.E.Read","decode FFN residual: residual lhs column=490"
496,497,"MEM.E.Read","decode FFN residual: residual rhs column=490"
496,497,"MEM.E.Write","decode FFN residual: residual write column=485"
496,497,"MEM.E.Write","decode FFN residual: residual write column=485"
496,497,"VXM.ALU0","decode FFN residual: BF16 residual add column=488"
497,498,"MEM.E.Read","decode FFN residual: residual lhs column=491"
497,498,"MEM.E.Read","decode FFN residual: residual rhs column=491"
497,498,"MEM.E.Read","decode FFN residual: residual lhs column=491"
497,498,"MEM.E.Read","decode FFN residual: residual rhs column=491"
497,498,"MEM.E.Write","decode FFN residual: residual write column=486"
497,498,"MEM.E.Write","decode FFN residual: residual write column=486"
497,498,"VXM.ALU0","decode FFN residual: BF16 residual add column=489"
498,499,"MEM.E.Read","decode FFN residual: residual lhs column=492"
498,499,"MEM.E.Read","decode FFN residual: residual rhs column=492"
498,499,"MEM.E.Read","decode FFN residual: residual lhs column=492"
498,499,"MEM.E.Read","decode FFN residual: residual rhs column=492"
498,499,"MEM.E.Write","decode FFN residual: residual write column=487"
498,499,"MEM.E.Write","decode FFN residual: residual write column=487"
498,499,"VXM.ALU0","decode FFN residual: BF16 residual add column=490"
499,500,"MEM.E.Read","decode FFN residual: residual lhs column=493"
499,500,"MEM.E.Read","decode FFN residual: residual rhs column=493"
499,500,"MEM.E.Read","decode FFN residual: residual lhs column=493"
499,500,"MEM.E.Read","decode FFN residual: residual rhs column=493"
499,500,"MEM.E.Write","decode FFN residual: residual write column=488"
499,500,"MEM.E.Write","decode FFN residual: residual write column=488"
499,500,"VXM.ALU0","decode FFN residual: BF16 residual add column=491"
500,501,"MEM.E.Read","decode FFN residual: residual lhs column=494"
500,501,"MEM.E.Read","decode FFN residual: residual rhs column=494"
500,501,"MEM.E.Read","decode FFN residual: residual lhs column=494"
500,501,"MEM.E.Read","decode FFN residual: residual rhs column=494"
500,501,"MEM.E.Write","decode FFN residual: residual write column=489"
500,501,"MEM.E.Write","decode FFN residual: residual write column=489"
500,501,"VXM.ALU0","decode FFN residual: BF16 residual add column=492"
501,502,"MEM.E.Read","decode FFN residual: residual lhs column=495"
501,502,"MEM.E.Read","decode FFN residual: residual rhs column=495"
501,502,"MEM.E.Read","decode FFN residual: residual lhs column=495"
501,502,"MEM.E.Read","decode FFN residual: residual rhs column=495"
501,502,"MEM.E.Write","decode FFN residual: residual write column=490"
501,502,"MEM.E.Write","decode FFN residual: residual write column=490"
501,502,"VXM.ALU0","decode FFN residual: BF16 residual add column=493"
502,503,"MEM.E.Read","decode FFN residual: residual lhs column=496"
502,503,"MEM.E.Read","decode FFN residual: residual rhs column=496"
502,503,"MEM.E.Read","decode FFN residual: residual lhs column=496"
502,503,"MEM.E.Read","decode FFN residual: residual rhs column=496"
502,503,"MEM.E.Write","decode FFN residual: residual write column=491"
502,503,"MEM.E.Write","decode FFN residual: residual write column=491"
502,503,"VXM.ALU0","decode FFN residual: BF16 residual add column=494"
503,504,"MEM.E.Read","decode FFN residual: residual lhs column=497"
503,504,"MEM.E.Read","decode FFN residual: residual rhs column=497"
503,504,"MEM.E.Read","decode FFN residual: residual lhs column=497"
503,504,"MEM.E.Read","decode FFN residual: residual rhs column=497"
503,504,"MEM.E.Write","decode FFN residual: residual write column=492"
503,504,"MEM.E.Write","decode FFN residual: residual write column=492"
503,504,"VXM.ALU0","decode FFN residual: BF16 residual add column=495"
504,505,"MEM.E.Read","decode FFN residual: residual lhs column=498"
504,505,"MEM.E.Read","decode FFN residual: residual rhs column=498"
504,505,"MEM.E.Read","decode FFN residual: residual lhs column=498"
504,505,"MEM.E.Read","decode FFN residual: residual rhs column=498"
504,505,"MEM.E.Write","decode FFN residual: residual write column=493"
504,505,"MEM.E.Write","decode FFN residual: residual write column=493"
504,505,"VXM.ALU0","decode FFN residual: BF16 residual add column=496"
505,506,"MEM.E.Read","decode FFN residual: residual lhs column=499"
505,506,"MEM.E.Read","decode FFN residual: residual rhs column=499"
505,506,"MEM.E.Read","decode FFN residual: residual lhs column=499"
505,506,"MEM.E.Read","decode FFN residual: residual rhs column=499"
505,506,"MEM.E.Write","decode FFN residual: residual write column=494"
505,506,"MEM.E.Write","decode FFN residual: residual write column=494"
505,506,"VXM.ALU0","decode FFN residual: BF16 residual add column=497"
506,507,"MEM.E.Read","decode FFN residual: residual lhs column=500"
506,507,"MEM.E.Read","decode FFN residual: residual rhs column=500"
506,507,"MEM.E.Read","decode FFN residual: residual lhs column=500"
506,507,"MEM.E.Read","decode FFN residual: residual rhs column=500"
506,507,"MEM.E.Write","decode FFN residual: residual write column=495"
506,507,"MEM.E.Write","decode FFN residual: residual write column=495"
506,507,"VXM.ALU0","decode FFN residual: BF16 residual add column=498"
507,508,"MEM.E.Read","decode FFN residual: residual lhs column=501"
507,508,"MEM.E.Read","decode FFN residual: residual rhs column=501"
507,508,"MEM.E.Read","decode FFN residual: residual lhs column=501"
507,508,"MEM.E.Read","decode FFN residual: residual rhs column=501"
507,508,"MEM.E.Write","decode FFN residual: residual write column=496"
507,508,"MEM.E.Write","decode FFN residual: residual write column=496"
507,508,"VXM.ALU0","decode FFN residual: BF16 residual add column=499"
508,509,"MEM.E.Read","decode FFN residual: residual lhs column=502"
508,509,"MEM.E.Read","decode FFN residual: residual rhs column=502"
508,509,"MEM.E.Read","decode FFN residual: residual lhs column=502"
508,509,"MEM.E.Read","decode FFN residual: residual rhs column=502"
508,509,"MEM.E.Write","decode FFN residual: residual write column=497"
508,509,"MEM.E.Write","decode FFN residual: residual write column=497"
508,509,"VXM.ALU0","decode FFN residual: BF16 residual add column=500"
509,510,"MEM.E.Read","decode FFN residual: residual lhs column=503"
509,510,"MEM.E.Read","decode FFN residual: residual rhs column=503"
509,510,"MEM.E.Read","decode FFN residual: residual lhs column=503"
509,510,"MEM.E.Read","decode FFN residual: residual rhs column=503"
509,510,"MEM.E.Write","decode FFN residual: residual write column=498"
509,510,"MEM.E.Write","decode FFN residual: residual write column=498"
509,510,"VXM.ALU0","decode FFN residual: BF16 residual add column=501"
510,511,"MEM.E.Read","decode FFN residual: residual lhs column=504"
510,511,"MEM.E.Read","decode FFN residual: residual rhs column=504"
510,511,"MEM.E.Read","decode FFN residual: residual lhs column=504"
510,511,"MEM.E.Read","decode FFN residual: residual rhs column=504"
510,511,"MEM.E.Write","decode FFN residual: residual write column=499"
510,511,"MEM.E.Write","decode FFN residual: residual write column=499"
510,511,"VXM.ALU0","decode FFN residual: BF16 residual add column=502"
511,512,"MEM.E.Read","decode FFN residual: residual lhs column=505"
511,512,"MEM.E.Read","decode FFN residual: residual rhs column=505"
511,512,"MEM.E.Read","decode FFN residual: residual lhs column=505"
511,512,"MEM.E.Read","decode FFN residual: residual rhs column=505"
511,512,"MEM.E.Write","decode FFN residual: residual write column=500"
511,512,"MEM.E.Write","decode FFN residual: residual write column=500"
511,512,"VXM.ALU0","decode FFN residual: BF16 residual add column=503"
512,513,"MEM.E.Read","decode FFN residual: residual lhs column=506"
512,513,"MEM.E.Read","decode FFN residual: residual rhs column=506"
512,513,"MEM.E.Read","decode FFN residual: residual lhs column=506"
